"20568","74-Glenferrie Railway Station/Glenferrie Rd (Hawthorn)","-37.820534761196","145.035668294369"
"20569","74-Glenferrie Station/Glenferrie Rd (Hawthorn)","-37.820534761196","145.035668294369"
"20570","75-Chrystobel Cres/Glenferrie Rd (Hawthorn)","-37.8188814809845","145.035962051377"
"20571","75-Liddiard St/Glenferrie Rd (Hawthorn)","-37.8186064037104","145.036219268573"
"20572","76-Johnson St/Glenferrie Rd (Hawthorn)","-37.8168506260112","145.03631123966"
"20573","76-Johnson St/Glenferrie Rd (Hawthorn)","-37.8167740996072","145.036585907285"
"20584","77-Barkers Rd/Glenferrie Rd (Hawthorn)","-37.8148117075373","145.036717418386"
"20589","77-Barkers Rd/Glenferrie Rd (Hawthorn)","-37.8146169417144","145.036927052009"
"20590","78-Fitzwilliam St/Glenferrie Rd (Hawthorn)","-37.812116346306","145.037209113548"
"20591","78-Fitzwilliam St/Glenferrie Rd (Hawthorn)","-37.8120214229916","145.037461531122"
"20592","79-Wellington St/Glenferrie Rd (Hawthorn)","-37.8100868080952","145.037637705414"
"20593","79-Wellington St/Glenferrie Rd (Hawthorn)","-37.8099006695609","145.037824376459"
"20594","80-Cotham Rd/Glenferrie Rd (Kew)","-37.8079229051786","145.038115262195"
"20595","80-Cotham Rd/Glenferrie Rd (Kew)","-37.8078960706391","145.038127331053"
"20597","37-Chapel St/Carlisle St (St Kilda)","-37.8684449414884","144.990493804966"
"20598","38-Balaclava Station/Carlisle St (Balaclava)","-37.8688620407456","144.993813271725"
"20599","39-Carlisle Ave/Carlisle St (St Kilda)","-37.8692452560559","144.99673581573"
"20647","40-Hotham St/Balaclava Rd (St Kilda East)","-37.8696098050265","144.99962479199"
"20648","41-Vadlure Ave/Balaclava Rd (St Kilda East)","-37.8699844485425","145.002581733944"
"20774","52-Hoffmans Rd/Keilor Rd (Essendon)","-37.7374773672035","144.892546940276"
"20775","37-Buckley St/Pascoe Vale Rd (Essendon)","-37.7579320744736","144.926461458559"
"20778","25-St James Park/Burwood Rd (Hawthorn)","-37.820884363831","145.021026567766"
"20779","25-St James Park/Burwood Rd (Hawthorn)","-37.8209579529378","145.021115487"
"20780","26-Hawthorn Railway Station/Burwood Rd (Hawthorn)","-37.8214526766505","145.024817216192"
"20781","26-Hawthorn Railway Station/Burwood Rd (Hawthorn)","-37.8212865355656","145.024583071581"
"20782","27-Burwood Rd/Power St (Hawthorn)","-37.8217474756543","145.026274891287"
"20783","27-Power St/Burwood Rd (Hawthorn)","-37.821468233459","145.026282330302"
"20784","28-Wattle Rd/Power St (Hawthorn)","-37.8247775862682","145.025864687749"
"20785","28-Wattle Rd/Power St (Hawthorn)","-37.8249102279542","145.025713457186"
"20895","44-Burke Rd/Doncaster Rd (Balwyn North)","-37.7934679877836","145.064265460283"
"20979","0-Bourke St/Spring St (Melbourne City)","-37.8116636189849","144.973246376186"
"20980","38-Normanby Ave/High St (Thornbury)","-37.75965051903","145.000320514658"
"20981","D1-Stadium Precinct/La Trobe St (Docklands)","-37.8145658622383","144.946744771502"
"21042","42-Allan Rd/Balaclava Rd (Caulfield North)","-37.8703417735513","145.005584646829"
"21057","43-Orrong Rd/Balaclava Rd (Caulfield North)","-37.8707475215928","145.008790914384"
"21058","44-Otira Rd/Balaclava Rd (Caulfield North)","-37.8711777239468","145.012383083658"
"21059","45-Kent Gr/Balaclava Rd (Caulfield North)","-37.8715570336568","145.01510129742"
"21060","46-Kooyong Rd/Balaclava Rd (Caulfield North)","-37.8718935393964","145.017957108502"
"21061","41-Burke Rd/Camberwell Rd (Camberwell)","-37.8320843661219","145.057723115307"
"21062","42-Camberwell Primary School/Camberwell Rd (Camberwell)","-37.8330494960366","145.058868143798"
"21063","42-Camberwell Primary School/Camberwell Rd (Camberwell)","-37.833338874644","145.058928734355"
"21064","43-Camberwell Civic Centre/Camberwell Rd (Camberwell)","-37.8345655730491","145.060635083449"
"21065","43-Camberwell Civic Centre/Camberwell Rd (Camberwell)","-37.8348093497337","145.060662787731"
"21066","44-Trafalgar Rd/Camberwell Rd (Camberwell)","-37.8359243766634","145.062156224426"
"21067","44-Trafalgar Rd/Camberwell Rd (Camberwell)","-37.8364169767865","145.062518313991"
"21068","45-Bowen St/Camberwell Rd (Camberwell)","-37.8377063085283","145.064200428386"
"21069","45-Bowen St/Camberwell Rd (Camberwell)","-37.8379134923425","145.064195011957"
"21070","46-Christowel St/Camberwell Rd (Camberwell)","-37.8394043363207","145.06607646822"
"21071","46-Acheron Ave/Camberwell Rd (Camberwell)","-37.8398136145087","145.066304413153"
"21072","47-Maple Cres/Camberwell Rd (Camberwell)","-37.840808859812","145.067642067633"
"21073","47-Orange Gr/Camberwell Rd (Camberwell)","-37.8411541470461","145.067814876304"
"21074","48-Orrong Cres/Camberwell Rd (Camberwell)","-37.8421217932247","145.069119202852"
"21075","48-Glen Iris Rd/Camberwell Rd (Camberwell)","-37.8423387307287","145.06915900082"
"21076","49-Tyrone St/Camberwell Rd (Camberwell)","-37.8441422866906","145.071430267712"
"21077","49-Wilson Gr/Camberwell Rd (Camberwell)","-37.8444322181662","145.071524993199"
"21078","50-Fordham Gardens/Camberwell Rd (Camberwell)","-37.8459139439014","145.073406996674"
"21079","50-Smith Rd/Camberwell Rd (Camberwell)","-37.8459105973264","145.07320252235"
"21080","51-Toorak Rd/Camberwell Rd (Camberwell)","-37.8478426066499","145.075618398036"
"21081","52-Summerhill Rd/Toorak Rd (Camberwell)","-37.8481998512185","145.077075179812"
"21082","52-Summerhill Rd/Toorak Rd (Camberwell)","-37.8483585545062","145.077412004059"
"21083","53-Highfield Rd/Toorak Rd (Camberwell)","-37.8487367339016","145.081811788677"
"21084","53-Lithgow St/Toorak Rd (Camberwell)","-37.8489158460494","145.082295841909"
"21085","54-Oberwyl Rd/Toorak Rd (Camberwell)","-37.8490386663772","145.084304268444"
"21086","54-Grandview Ave/Toorak Rd (Camberwell)","-37.8491966101027","145.084595671771"
"21087","55-Through Rd/Toorak Rd (Camberwell)","-37.8493212379476","145.086717714376"
"21088","55-Beryl St/Toorak Rd (Camberwell)","-37.8495192694767","145.087258120172"
"21089","56-Barkly St/Toorak Rd (Camberwell)","-37.8496563609101","145.089595792982"
"21090","56-Alfred Rd/Toorak Rd (Camberwell)","-37.8498530892645","145.09005668665"
"21091","57-Fairview Ave/Toorak Rd (Camberwell)","-37.8499805651052","145.092360528409"
"21092","57-Queens Pde/Toorak Rd (Camberwell)","-37.8501577941449","145.092731012387"
"21093","58-Warrigal Rd/Burwood Hwy (Camberwell)","-37.8503282357829","145.09546564234"
"21094","58-Warrigal Rd/Burwood Hwy (Burwood)","-37.8504333901659","145.095837989917"
"21095","59-Somers St/Burwood Hwy (Burwood)","-37.8507004470051","145.0989793072"
"21096","59-Gilmour St/Burwood Hwy (Burwood)","-37.8507416347965","145.098739577818"
"21097","60-Roslyn St/Burwood Hwy (Burwood)","-37.8504442139524","145.102088605912"
"21098","60-Millicent St/Burwood Hwy (Burwood)","-37.8505083701187","145.102155152437"
"21099","61-Presbyterian Ladies College/Burwood Hwy (Burwood)","-37.8499670817595","145.105476304306"
"21100","61-Presbyterian Ladies College/Burwood Hwy (Burwood)","-37.8499799292245","145.105714644702"
"21101","62-Elgar Rd/Burwood Hwy (Burwood)","-37.8495053120754","145.108704456101"
"21102","62-Elgar Rd/Burwood Hwy (Burwood)","-37.8495911958789","145.108440863173"
"21103","63-Deakin University/Burwood Hwy (Burwood)","-37.8499886084848","145.115238469764"
"21104","63-Deakin University/Burwood Hwy (Burwood)","-37.8500814191706","145.115406584885"
"21105","64-Station St/Burwood Hwy (Burwood)","-37.8505507436598","145.119395223467"
"21106","64-Station St/Burwood Hwy (Burwood)","-37.850605827523","145.120587182637"
"21107","65-Starling St/Burwood Hwy (Burwood)","-37.8512595623892","145.125980525781"
"21108","65-Starling St/Burwood Hwy (Burwood)","-37.8513640789964","145.126318842819"
"21109","66-Middleborough Rd/Burwood Hwy (Burwood)","-37.8520195372488","145.131837273697"
"21110","66-Middleborough Rd/Burwood Hwy (Burwood)","-37.8520233287662","145.133212410744"
"21111","67-Old Burwood Rd/Burwood Hwy (Burwood East)","-37.8514794818632","145.138136016167"
"21112","67-Old Burwood Rd/Burwood Hwy (Burwood East)","-37.8514819974062","145.138295069688"
"21113","68-Benwerrin Reserve/Burwood Hwy (Burwood East)","-37.8512863058197","145.141880111639"
"21114","68-Benwerrin Reserve/Burwood Hwy (Burwood East)","-37.8513789000705","145.142036903676"
"21115","69-Keats St/Burwood Hwy (Burwood East)","-37.8518507275848","145.146241678855"
"21116","69-Highview Gr/Burwood Hwy (Burwood East)","-37.8519424217064","145.146341672313"
"21117","70-Blackburn Rd/Burwood Hwy (Burwood East)","-37.8525763419527","145.151122108191"
"21118","70-Blackburn Rd/Burwood Hwy (Burwood East)","-37.8526935366086","145.152846765973"
"21119","71-Sevenoaks Rd/Burwood Hwy (Burwood East)","-37.8536208569638","145.158540639765"
"21120","71-Sevenoaks Rd/Burwood Hwy (Burwood East)","-37.8535917537285","145.158984631798"
"21121","72-Lakeside Dr/Burwood Hwy (Burwood East)","-37.8543649278979","145.164637015105"
"21122","72-Lakeside Dr/Burwood Hwy (Burwood East)","-37.8544142648246","145.166067904986"
"21123","73-Springvale Rd/Burwood Hwy (Burwood East)","-37.8547628202982","145.168196082096"
"21124","73-Springvale Rd/Burwood Hwy (Vermont South)","-37.8549375269098","145.170158087086"
"21125","74-Stanley Rd/Burwood Hwy (Vermont South)","-37.8555439924795","145.17497371125"
"21126","74-Stanley Rd/Burwood Hwy (Vermont South)","-37.8555561959641","145.174598326669"
"21127","75-Vermont South Shopping Centre/Burwood Hwy (Vermont South)","-37.8564446971837","145.181930413712"
"2113","36-Rogers St/Sydney Rd (Coburg)","-37.7358403844499","144.966056442851"
"21196","51-Bradshaw St/Keilor Rd (Essendon)","-37.7385994076527","144.895828663895"
"21231","1-Spencer St/Flinders St (Melbourne City)","-37.8208342924645","144.955852560262"
"21232","1-Spencer St/Flinders St (Melbourne City)","-37.8210513943607","144.95538078963"
"21233","2-Melbourne Aquarium/Flinders St (Melbourne City)","-37.8203097232877","144.957821020582"
"21234","2-Melbourne Aquarium/Flinders St (Melbourne City)","-37.8201092477841","144.958212798692"
"21961","29-Moore St/Sydney Rd (Coburg)","-37.753502309303","144.964415133109"
"21962","20-Barkly Square/Sydney Rd (Brunswick)","-37.7746558457798","144.96092857917"
"21963","35-Carlisle St/St Kilda Rd (St Kilda)","-37.8673246469933","144.986636497764"
"21964","40-Camberwell Junction/Camberwell Rd (Camberwell)","-37.8315936383735","145.056929261472"
"21966","21-Church St/Victoria St (Richmond)","-37.8106476502385","145.000796922676"
"22100","15-Smith St/Victoria Pde (Fitzroy)","-37.8089187144145","144.982908161341"
"22109","131-St Kilda Rd/Fitzroy St (St Kilda)","-37.8569663212592","144.982201463519"
"22110","131-St Kilda Rd/Fitzroy St (St Kilda)","-37.856797320686","144.982331098653"
"22111","132-Princes St/Fitzroy St (St Kilda)","-37.8579296754491","144.980572555683"
"22112","132-Princes St/Fitzroy St (St Kilda)","-37.8580493476164","144.980194203792"
"22152","7-Exhibition St/Collins St (Melbourne City)","-37.8142153522727","144.970711582885"
"22153","7-Exhibition St/Collins St (Melbourne City)","-37.8143831684006","144.9705138759"
"22305","52-Treadwell Rd/Keilor Rd (Niddrie)","-37.7372305213552","144.892349684986"
"2232","49-Tooronga Rd/Wattletree Rd (Malvern East)","-37.8639854983872","145.040278270403"
"22320","48-Wests Rd/Cordite Ave (Maribyrnong)","-37.7693145444236","144.882425130439"
"22559","22-Scotchmer St/St Georges Rd (Fitzroy North)","-37.7832181677354","144.984027240141"
"22560","23-Hawthorn Bridge/Bridge Rd (Hawthorn)","-37.8199499006462","145.01637102402"
"22561","23-Hawthorn Bridge/Bridge Rd (Hawthorn)","-37.8200194757138","145.01622147548"
"22612","116-City Rd/Kings Way (Southbank)","-37.8263001447156","144.960802963477"
"22903","7A-William Barak Bridge/Melbourne Park (Melbourne City)","-37.8181669184322","144.97620389046"
"22904","7A-William Barak Bridge/Melbourne Park (Melbourne City)","-37.8183226130781","144.975824753983"
"378","39-Mercy College/Sydney Rd (Coburg North)","-37.7304385460025","144.963753389035"
"398","41-Armadale St/Wattletree Rd (Armadale)","-37.8609415317324","145.017795884633"
"4039","128-Dorcas St/Clarendon St (South Melbourne)","-37.8331534280233","144.960534729603"
"4084","129-Park St/Clarendon St (South Melbourne)","-37.8354335700347","144.96158547852"
"409","42-Kooyong Rd/Wattletree Rd (Armadale)","-37.8611885083422","145.019619319081"
"4124","127-York St/Clarendon St (South Melbourne)","-37.8309821541495","144.959526491043"
"4125","126-City Rd/Clarendon St (South Melbourne)","-37.8272225592368","144.957869036547"
"4126","130a-Raglan St/Clarendon St (South Melbourne)","-37.8376136390838","144.962582227437"
"4127","130-Clarendon St/Albert Rd (South Melbourne)","-37.8395201047201","144.962870666497"
"4128","131-Melbourne Sports & Aquatic Centre/Albert Rd (Albert Park)","-37.8406882047085","144.961111269405"
"4129","132-Kerferd Rd/Canterbury Rd (Albert Park)","-37.8424509626323","144.959346788604"
"4130","133-Canterbury Rd/Mills St (Middle Park)","-37.8440686530074","144.960131770651"
"4131","134-Carter St/Mills St (Middle Park)","-37.845596859661","144.958873679901"
"4132","135-Richardson St/Mills St (Middle Park)","-37.8474097398502","144.95740311888"
"4133","136-Mills St/Danks St (Middle Park)","-37.8497387813191","144.956077337331"
"4134","137-Harold St/Danks St (Middle Park)","-37.8513606634385","144.959180695178"
"4135","143-Fitzroy St/Park St (St Kilda)","-37.8609876415789","144.974453381323"
"4136","142-Mary St/Park St (St Kilda West)","-37.8597943750771","144.973190271139"
"4137","141-Deakin St/Park St (St Kilda West)","-37.8574910257993","144.970786917185"
"4138","140-Fraser St/Park St (St Kilda West)","-37.8557568356725","144.967424717778"
"4139","139-Langridge St/Patterson St (Middle Park)","-37.8547878755977","144.965587357677"
"4140","138-Armstrong St/Danks St (Middle Park)","-37.8530754911126","144.962452111261"
"4141","13-Gertrude St/Brunswick St (Fitzroy)","-37.8058545336733","144.977119345074"
"4142","14-Hanover St/Brunswick St (Fitzroy)","-37.8028350098717","144.977610616144"
"4143","15-Bell St/Brunswick St (Fitzroy)","-37.8004452324299","144.978039239013"
"4144","16-Johnston St/Brunswick St (Fitzroy)","-37.7985312948155","144.978364001213"
"4145","17-Leicester St/Brunswick St (Fitzroy)","-37.7956288581471","144.978851968192"
"4146","18-Alexandra Pde/Brunswick St (Fitzroy)","-37.7936250344212","144.979190488244"
"4147","19-Newry St/Brunswick St (Fitzroy North)","-37.790803463927","144.979664823164"
"4148","20-Fitzroy Bowls Club/Brunswick St (Fitzroy North)","-37.7882965716057","144.980096481705"
"4149","21-Alfred Cres/St Georges Rd (Fitzroy North)","-37.7854258876725","144.981911975676"
"4150","22-Scotchmer St/St Georges Rd (Fitzroy North)","-37.7834099245691","144.983647321773"
"4151","23-Park St/St Georges Rd (Fitzroy North)","-37.7815092848441","144.985277249619"
"4152","24-Holden St/St Georges Rd (Fitzroy North)","-37.780070616326","144.986519867325"
"4153","25-Miller St/St Georges Rd (Fitzroy North)","-37.778019321067","144.988301331012"
"4154","26-Clarke St/St Georges Rd (Northcote)","-37.7759263484586","144.989754567126"
"4155","27-Westbourne Gr/St Georges Rd (Northcote)","-37.7738153520358","144.990152347725"
"4156","28-Sumner Ave/St Georges Rd (Northcote)","-37.7715705925532","144.990633195261"
"4157","29-Arthurton Rd/St Georges Rd (Northcote)","-37.7685529087731","144.991237101159"
"4158","30-Gladstone Ave/St Georges Rd (Northcote)","-37.765293751691","144.991949652433"
"4159","31-Bird Ave/St Georges Rd (Northcote)","-37.7624479752028","144.992594200516"
"4160","32-Normanby Ave/St Georges Rd (Thornbury)","-37.7589536361199","144.99325622179"
"4161","33-Hutton St/St Georges Rd (Thornbury)","-37.7554144440936","144.99393073537"
"4162","34-Miller St/St Georges Rd (Preston)","-37.7520332033952","144.994884662201"
"4163","36-Bracken Ave/Miller St (Thornbury)","-37.7514406796907","144.991314088967"
"4164","37-Miller St/Gilbert Rd (Preston)","-37.7503124303112","144.988041830745"
"4165","38-Oakover Rd/Gilbert Rd (Preston)","-37.7480831660676","144.988374595726"
"4166","39-Latona Ave/Gilbert Rd (Preston)","-37.7456392633044","144.988803940665"
"4167","40-Bell St/Gilbert Rd (Preston)","-37.7440750170507","144.989027866214"
"4168","41-Bruce St/Gilbert Rd (Preston)","-37.7413164190498","144.989499720803"
"4169","42-Cramer St/Gilbert Rd (Preston)","-37.7390961528253","144.989832146002"
"4170","43-Murray Rd/Gilbert Rd (Preston)","-37.7367145187648","144.990214303035"
"4171","44-Cooper St/Gilbert Rd (Preston)","-37.7345400601252","144.990590830747"
"4172","45-Jacka St/Gilbert Rd (Preston)","-37.7329944013452","144.990848213328"
"4173","46-McNamara St/Gilbert Rd (Preston)","-37.7300562119864","144.991358804141"
"4174","71-RMIT/Plenty Rd (Bundoora)","-37.6789842567365","145.069501502752"
"4175","70-Clements Dr/Plenty Rd (Bundoora)","-37.6813555694589","145.069020474507"
"4176","69-Taunton Dr/Plenty Rd (Bundoora)","-37.6880218493887","145.066658897595"
"4177","68-Greenhills Rd/Plenty Rd (Bundoora)","-37.6916860486377","145.063138782945"
"4178","67-Bundoora Square SC/Plenty Rd (Bundoora)","-37.6956738658311","145.059575853885"
"4179","66-Settlement Rd/Plenty Rd (Bundoora)","-37.6979599392903","145.058847080901"
"4180","65-Grimshaw St/Plenty Rd (Bundoora)","-37.7001208256465","145.058178237706"
"4181","64-Mount Cooper Dr/Plenty Rd (Bundoora)","-37.7036711268168","145.055964499888"
"4182","63-Greenwood Dr/Plenty Rd (Bundoora)","-37.707384889043","145.052192239208"
"4183","62-Metropolitan Fire Brigade/Plenty Rd (Bundoora)","-37.7105308223775","145.04896764876"
"4185","61-Bundoora Park/Plenty Rd (Bundoora)","-37.7124881704229","145.046352555349"
"4186","60-La Trobe University/Plenty Rd (Bundoora)","-37.7164471018786","145.043253578209"
"4187","59-Preston Cemetery/Plenty Rd (Kingsbury)","-37.7189822468601","145.039624535707"
"4188","58-Browning St/Plenty Rd (Kingsbury)","-37.7200083318038","145.036840608133"
"4189","57-Reservoir District Secondary College/Plenty Rd (Reservoir)","-37.722688974033","145.03006459851"
"4190","56-Loddon Ave/Plenty Rd (Reservoir)","-37.723985736516","145.027851853894"
"4191","55-Boldrewood Pde/Plenty Rd (Reservoir)","-37.7254357579821","145.02295731049"
"4192","54-Wilkinson St/Plenty Rd (Reservoir)","-37.7273329168256","145.020013560849"
"4193","53-Ethel Gr/Plenty Rd (Reservoir)","-37.7291332004278","145.017208402486"
"4195","51-Wood St/Plenty Rd (Preston)","-37.7344697106525","145.013548364942"
"4196","50-Sylvester Gr/Plenty Rd (Preston)","-37.7368388175538","145.012418356535"
"4197","49-Murray Rd/Plenty Rd (Preston)","-37.7388937843118","145.011364768029"
"4198","48-Gower St/Plenty Rd (Preston)","-37.7411528579456","145.009590706779"
"4199","47-David St/Plenty Rd (Preston)","-37.7432070223372","145.007958213227"
"4201","45-Bell St/Plenty Rd (Preston)","-37.7457602236967","145.005994461595"
"4202","44-Seymour St/Plenty Rd (Preston)","-37.7470611545469","145.005119698354"
"4203","43-Raglan St/Plenty Rd (Preston)","-37.7491819547968","145.003700795697"
"4204","42-Miller St/High St (Thornbury)","-37.7524616257621","145.001535585353"
"4205","41-Blythe St/High St (Thornbury)","-37.7543580334619","145.001234848546"
"4206","40-Mansfield St/High St (Thornbury)","-37.7567213034398","145.000830720931"
"4323","127-York St/Clarendon St (South Melbourne)","-37.8306048262143","144.959593696621"
"4324","126-City Rd/Clarendon St (South Melbourne)","-37.8280599084014","144.958345860259"
"4331","128-Dorcas St/Clarendon St (South Melbourne)","-37.8327943111513","144.960612793345"
"4332","129-Park St/Clarendon St (South Melbourne)","-37.8350294153417","144.961664779811"
"4333","130-Albert Rd/Clarendon St (South Melbourne)","-37.8389428751461","144.963363805477"
"4334","131-Melbourne Sports & Aquatic Centre/Albert Rd (Albert Park)","-37.8405770092784","144.961455237006"
"43472","D14-Southern Cross Station/Collins St (Docklands)","-37.819680663286","144.952215015027"
"43473","D15-Batman's Hill/Collins St (Docklands)","-37.8202662130149","144.950131242827"
"43474","D17-Merchant St/Collins St (Docklands)","-37.8215267699226","144.945415813883"
"43475","D16-Harbour Esp/Collins St (Docklands)","-37.8207974826657","144.948037581005"
"43476","D15-Batman's Hill/Collins St (Docklands)","-37.8200739804892","144.950477371671"
"43477","D14-Southern Cross Station/Collins St (Docklands)","-37.8194710019102","144.952595698151"
"43480","D16-Harbour Esp/Collins St (Docklands)","-37.8208623153252","144.948138029534"
"4384","132-Canterbury Rd/Albert Rd (Albert Park)","-37.8422827751449","144.959521881226"
"4440","133-Canterbury Rd/Mills St (Middle Park)","-37.8445000246387","144.960063063115"
"4441","134-Carter St/Mills St (Middle Park)","-37.8456638504202","144.959099118461"
"4442","135-Richardson St/Mills St (Middle Park)","-37.8472274826324","144.957805906926"
"4443","136-Danks St/Mills St (Middle Park)","-37.8493242445104","144.956077420381"
"4444","137-Harold St/Danks St (Middle Park)","-37.8510128673182","144.958872062796"
"4445","142-Mary St/Park St (St Kilda West)","-37.8594769618366","144.973073935763"
"4446","141-Cowderoy St/Park St (St Kilda West)","-37.8571796797438","144.970499937734"
"4447","140-Fraser St/Patterson St (Middle Park)","-37.8554272708555","144.967126893747"
"4448","139-Langridge St/Patterson St (Middle Park)","-37.8544675102286","144.965300658331"
"4449","138-Armstrong St/Danks St (Middle Park)","-37.8527010741307","144.962166920365"
"4450","13-Gertrude St/Brunswick St (Fitzroy)","-37.8055966294628","144.97731947174"
"4451","14-King William St/Brunswick St (Fitzroy)","-37.8027032104735","144.977807292831"
"4452","15-St David St/Brunswick St (Fitzroy)","-37.8005378420025","144.978184359609"
"4453","16-Johnston St/Brunswick St (Fitzroy)","-37.7981656861632","144.978589752874"
"4454","17-Leicester St/Brunswick St (Fitzroy)","-37.7954608307468","144.979038253662"
"4455","18-Alexandra Pde/Brunswick St (Fitzroy North)","-37.7929267264278","144.979459352843"
"4456","19-Newry St/Brunswick St (Fitzroy North)","-37.790536935133","144.979887844616"
"4457","20-Fitzroy Bowls Club/Brunswick St (Fitzroy North)","-37.7881737741304","144.980292869155"
"4458","21-Alfred Cres/St Georges Rd (Fitzroy North)","-37.7853849332512","144.98215154645"
"4460","23-Park St/St Georges Rd (Fitzroy North)","-37.7817348643343","144.985293833142"
"4461","24-Holden St/St Georges Rd (Fitzroy North)","-37.7798786554511","144.986888412207"
"4462","25-Miller St/St Georges Rd (Fitzroy North)","-37.7779515235977","144.988552955949"
"4463","26-Clarke St/St Georges Rd (Northcote)","-37.7757389301613","144.98986182654"
"4464","27-Westbourne Gr/St Georges Rd (Northcote)","-37.7736645448041","144.990292671324"
"4465","28-Sumner Ave/St Georges Rd (Northcote)","-37.7714730564672","144.990726659506"
"4466","29-Arthurton Rd/St Georges Rd (Northcote)","-37.7681445524294","144.991600077844"
"4468","30-Gladstone Ave/St Georges Rd (Northcote)","-37.7651981482371","144.992156574455"
"4469","31-Gadd St/St Georges Rd (Northcote)","-37.7626277428811","144.992566636866"
"4470","32-Normanby Ave/St Georges Rd (Thornbury)","-37.7584622693508","144.993507871217"
"4471","33-Hutton St/St Georges Rd (Thornbury)","-37.7551214385552","144.994188360307"
"4472","34-Miller St/St Georges Rd (Preston)","-37.7522681771412","144.994923718915"
"4473","36-Devon St/Miller St (Preston)","-37.7512631493939","144.990944344275"
"4474","35-St Georges Rd/Miller St (Preston)","-37.7516441325014","144.994793016075"
"4475","37-Miller St/Gilbert Rd (Preston)","-37.7506022269258","144.988124779193"
"4476","38-Oakover Rd/Gilbert Rd (Preston)","-37.7482301947798","144.988540855213"
"4477","39-Latona Ave/Gilbert Rd (Preston)","-37.745623958674","144.988963241047"
"4478","40-Bell St/Gilbert Rd (Preston)","-37.7435380381092","144.98924667689"
"4479","41-Bruce St/Gilbert Rd (Preston)","-37.7409595933855","144.989713645025"
"4480","42-Cramer St/Gilbert Rd (Preston)","-37.7389102797902","144.990030089777"
"4481","43-Murray Rd/Gilbert Rd (Preston)","-37.7364655905826","144.990413944325"
"4482","44-Cooper St/Gilbert Rd (Preston)","-37.7346056287197","144.990736573171"
"4483","45-Jacka St/Gilbert Rd (Preston)","-37.7327636804715","144.991058696857"
"4484","47-West Preston/Gilbert Rd (Preston)","-37.729185938588","144.991586557186"
"4485","70-Janefield Dr/Plenty Rd (Bundoora)","-37.6823183389398","145.068927471677"
"4486","69-Taunton Dr/Plenty Rd (Bundoora)","-37.6881573447126","145.066678059659"
"4487","68-Greenhills Rd/Plenty Rd (Bundoora)","-37.691927407653","145.063019093535"
"4488","67-Bundoora Square SC/Plenty Rd (Bundoora)","-37.6959082652542","145.059581084303"
"4489","66-Settlement Rd/Plenty Rd (Bundoora)","-37.6982658439198","145.058816418092"
"4490","65-Grimshaw St/Plenty Rd (Bundoora)","-37.6998171624822","145.058344951277"
"4491","64-Mount Cooper Dr/Plenty Rd (Bundoora)","-37.7039036557608","145.05585633977"
"4492","63-Greenwood Dr/Plenty Rd (Bundoora)","-37.7080695192771","145.051629832164"
"4493","62-Metropolitan Fire Brigade/Plenty Rd (Bundoora)","-37.7105510909071","145.049103242151"
"4494","61-Bundoora Park/Plenty Rd (Bundoora)","-37.7131519331194","145.045620440431"
"4495","60-La Trobe University/Plenty Rd (Bundoora)","-37.7173672121494","145.042764233152"
"4496","59-Preston Cemetery/Plenty Rd (Kingsbury)","-37.7190385586453","145.039759191582"
"4497","58-Browning St/Plenty Rd (Kingsbury)","-37.720064457861","145.036963923388"
"4498","57-Reservoir District Secondary College/Plenty Rd (Reservoir)","-37.7226390963728","145.030315522349"
"4499","56-Loddon Ave/Plenty Rd (Reservoir)","-37.7245217447836","145.027032081054"
"4500","55-Albert St/Plenty Rd (Reservoir)","-37.7255684035679","145.022806285163"
"4501","54-Wilkinson St/Plenty Rd (Reservoir)","-37.7277057229304","145.0196745883"
"4502","53-Ethel Gr/Plenty Rd (Reservoir)","-37.7291203367172","145.017515101939"
"4503","52-Tyler St/Plenty Rd (Preston)","-37.7309935752012","145.014764600137"
"4504","51-Wood St/Plenty Rd (Preston)","-37.7343211654038","145.013824670856"
"4505","50-Sylvester Gr/Plenty Rd (Preston)","-37.7368683283185","145.012565087453"
"4506","49-Murray Rd/Plenty Rd (Preston)","-37.7387097876637","145.011676087634"
"4507","48-Gower St/Plenty Rd (Preston)","-37.740773759039","145.01008883862"
"4508","47-David St/Plenty Rd (Preston)","-37.7428817863665","145.008443575164"
"4510","45-Bell St/Plenty Rd (Preston)","-37.7453366783618","145.006527883133"
"4511","44-Osborne Gr/Plenty Rd (Preston)","-37.7468769840101","145.005419723766"
"4512","43-Raglan St/Plenty Rd (Preston)","-37.7488822243225","145.004094734733"
"46517","48-Hawthorn Rd/Dandenong Rd (Caulfield North)","-37.8653592661944","145.025418726495"
"46823","48-Raleigh Rd/Wests Rd (Maribyrnong)","-37.7698367185548","144.882898391236"
"47493","D18-Bourke St/Collins St (Docklands)","-37.8208009309066","144.94203917006"
"49275","41-Woodlands Ave/Melville Rd (Pascoe Vale South)","-37.748879334697","144.94624652383"
"49276","33-South Daly St/Dawson St (Brunswick West)","-37.7695279063012","144.945357459903"
"49277","29-Heller St/Grantham St (Brunswick West)","-37.7749328075629","144.94885227332"
"49278","38-Jacobs Reserve/Melville Rd (Brunswick West)","-37.7570509045604","144.945089792226"
"49279","41-Woodlands Ave/Melville Rd (Pascoe Vale South)","-37.7497814669326","144.946301027759"
"49280","42-Reynard St/Melville Rd (Pascoe Vale South)","-37.7473005729461","144.944599143923"
